nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 7 --draw out/tmaze_maps/4 --log out/tmaze_maps/stats>> out/tmaze_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -10.83360 stdev: 7.82003
Best fitness: 20.80000 - size: (1, 5) - species 2 - id 2
Average adjusted fitness: 0.059
Mean genetic distance 4.040, standard deviation 0.676
Population of 764 members in 251 species:
   ID   age  size  fitness  adj fit  stag
Species 338 with 7 members is stagnated: removing it

Species 318 with 4 members is stagnated: removing it

Species 308 with 6 members is stagnated: removing it

Species 337 with 4 members is stagnated: removing it

Species 327 with 8 members is stagnated: removing it

Species 325 with 3 members is stagnated: removing it

Species 320 with 4 members is stagnated: removing it

Species 314 with 1 members is stagnated: removing it

Species 328 with 2 members is stagnated: removing it

Species 331 with 2 members is stagnated: removing it

Species 307 with 1 members is stagnated: removing it

Species 329 with 2 members is stagnated: removing it

Species 309 with 4 members is stagnated: removing it

Species 326 with 5 members is stagnated: removing it

Species 340 with 8 members is stagnated: removing it

Species 311 with 5 members is stagnated: removing it

Species 304 with 2 members is stagnated: removing it

Species 310 with 2 members is stagnated: removing it

Species 315 with 2 members is stagnated: removing it

Species 332 with 4 members is stagnated: removing it

Species 323 with 5 members is stagnated: removing it
Average adjusted fitness: 0.606
Mean genetic distance 3.809, standard deviation 1.131
Population of 251 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   36    22     22.4    0.577     3
   313   34    22     22.4    0.533     6
   316   27     4     22.4    0.773     7
   317   27    14     16.0    0.615    10
   319   26    10     27.2    0.616     0
   321   25     6     16.0    0.720     9
   322   25     3     22.4    0.335     4
   324   23     8     22.4    0.784     9
   330   23     4     22.4    0.533     8
   341   21    14     22.4    0.713     8
   342   21    11     22.4    0.324     8
   343   20     5     22.4    0.580     4
   344   20     2     22.4    0.853     5
   345   19    14     22.4    0.730     8
   346   19     5     22.4    0.580    11
   347   17    13     16.0    0.360     8
   348   17     8     16.0    0.720     8
   349   17     4     16.0    0.274     8
   350   16     1     16.0    0.720     8
   351   16     5     16.0    0.482     8
   352   15     3     22.4    0.467     8
   353   14     6     16.0    0.720     8
   354   14     3     22.4    0.587     8
   355   14     2     16.0    0.720     8
   356   13    29     22.4    0.618     8
   357   12     2     16.0    0.529     8
   358   11     5     26.4    0.678     1
   359   11     2     16.0    0.360     4
   360   10     7     22.4    0.760     8
   361    6     1     16.0    0.720     4
   362    6     1     22.4    0.469     0
   363    2     4     22.4    0.663     0
   364    1     9     22.4    0.880     0
   365    0     2       --       --     0
Total extinctions: 0
Generation time: 2.815 sec (3.205 average)

 ****** Running generation 138 ****** 

Population's average fitness: 8.95697 stdev: 14.58002
Best fitness: 26.40000 - size: (2, 5) - species 312 - id 19951
Average adjusted fitness: 0.609
Mean genetic distance 3.794, standard deviation 1.129
Population of 252 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   37     4     26.4    0.566     4
   313   35     4     22.4    0.557     7
   316   28     3     22.4    0.332     8
   317   28     8     24.0    0.434    11
   319   27    16     22.4    0.710     1
   321   26     7     22.4    0.534    10
   322   26    17     16.0    0.490     5
   324   24     2     24.0    0.486    10
   330   24     6     22.4    0.425     9
   341   22     2     22.4    0.636     9
   342   22    24     22.4    0.328     9
   343   21     6     16.0    0.601     5
   344   21     8     16.0    0.367     6
   345   20     6     26.4    0.585     0
   346   20     5     22.4    0.515    12
   347   18     4     22.4    0.527     9
   348   18     3     22.4    0.486     9
   349   18     9     22.4    0.673     9
   350   17     5     16.0    0.735     9
   351   17     8     22.4    0.686     9
   352   16     9     22.4    0.638     9
   353   15     7     22.4    0.599     9
   354   15     4     22.4    0.898     9
   355   15     5     22.4    0.898     9
   356   14     1     22.4    0.441     9
   357   13     8     16.0    0.735     9
   358   12    20     22.4    0.759     2
   359   12     7     22.4    0.816     5
   360   11     6     22.4    0.668     9
   361    7     6     16.0    0.735     5
   362    7    23     22.4    0.898     1
   363    3     2     22.4    0.633     1
   364    2     1     22.4    0.580     1
   365    1     6     16.0    0.735     0
Total extinctions: 0
Generation time: 2.732 sec (3.062 average)

 ****** Running generation 139 ****** 

Population's average fitness: 6.60476 stdev: 14.95692
Best fitness: 26.40000 - size: (2, 5) - species 322 - id 19951
Average adjusted fitness: 0.480
Mean genetic distance 3.728, standard deviation 1.115
Population of 254 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   38     8     22.4    0.592     5
   313   36     8     22.4    0.408     8
   316   29     8     16.0    0.490     9
   317   29    10     22.4    0.388    12
   319   28     3     24.0    0.529     2
   321   27     3     22.4    0.712    11
   322   27     2     26.4    0.383     6
   324   25    17     22.4    0.449    11
   330   25     4     22.4    0.586    10
   341   23     2     22.4    0.449    10
   342   23     7     22.4    0.362    10
   343   22    10     22.4    0.544     6
   344   22     5     22.4    0.322     7
   345   21     2     22.4    0.347     1
   346   21    11     22.4    0.506    13
   347   19    13     22.4    0.592    10
   348   19    10     16.0    0.245    10
   349   19     4     22.4    0.473    10
   350   18     4     22.4    0.644    10
   351   18     6     22.4    0.684    10
   352   17     5     16.0    0.571    10
   353   16     6     22.4    0.443    10
   354   16    21     22.4    0.408    10
   355   16     8     22.4    0.473    10
   356   15     4    -12.8    0.000    10
   357   14     4     22.4    0.724    10
   358   13     7     26.4    0.458     3
   359   13     9     22.4    0.548     6
   360   12     4     16.0    0.549    10
   361    8     2     22.4    0.395     6
   362    8     3     22.4    0.574     2
   363    4     5     16.0    0.735     2
   364    3    19    -12.8    0.000     2
   365    2    20     22.4    0.721     0
Total extinctions: 0
Generation time: 2.693 sec (2.816 average)

 ****** Running generation 140 ****** 

Population's average fitness: 6.51575 stdev: 15.36939
Best fitness: 26.40000 - size: (2, 5) - species 346 - id 19951
Average adjusted fitness: 0.506
Mean genetic distance 3.752, standard deviation 1.075
Population of 251 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   39     8     20.8    0.478     6
   313   37     6     20.8    0.602     9
   316   30     6     20.8    0.358    10
   317   30     7     21.0    0.569    13
   319   29     2     17.6    0.259     3
   321   28     5     20.8    0.830    12
   322   28     4     17.6    0.776     7
   324   26     7     25.6    0.543    12
   330   26     9     20.8    0.602    11
   341   24     6     20.8    0.816    11
   342   24     6     20.8    0.233    11
   343   23     8     17.6    0.620     7
   344   23     6     17.6    0.310     8
   345   22    20     20.8    0.429     2
   346   22     3     26.4    0.650     0
   347   20     6     20.8    0.349    11
   348   20    16     20.8    0.424    11
   349   20     6     20.8    0.643    11
   350   19     1     20.8    0.408    11
   351   19     2     20.8    0.426    11
   352   18     2     20.8    0.565    11
   353   17    19     20.8    0.687    11
   354   17     4     20.8    0.547    11
   355   17     9     20.8    0.536    11
   356   16     5     20.8    0.408    11
   357   15     2     17.6    0.388    11
   358   14    13     25.6    0.440     4
   359   14     2     20.8    0.372     7
   360   13    14     20.8    0.857    11
   361    9     5     20.8    0.429     7
   362    9    10    -12.8    0.000     3
   363    5     6     20.8    0.824     3
   364    4     1     20.8    0.389     3
   365    3    13     20.8    0.439     1
   366    0    12       --       --     0
Total extinctions: 0
Generation time: 2.727 sec (2.809 average)

 ****** Running generation 141 ****** 

Population's average fitness: 8.24940 stdev: 14.90692
Best fitness: 28.00000 - size: (2, 5) - species 365 - id 19951
Average adjusted fitness: 0.533
Mean genetic distance 3.726, standard deviation 1.056
Population of 250 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   40    19     19.2    0.572     7
   313   38     4     19.2    0.727    10
   316   31     2     19.2    0.654    11
   317   31    15     19.2    0.688    14
   319   30     5     12.8    0.314     4
   321   29     7     19.2    0.627    13
   322   29     2     19.2    0.420     8
   324   27     4     25.6    0.493    13
   330   27     3     19.2    0.666    12
   341   25     1     19.2    0.476    12
   342   25    10     19.2    0.131    12
   343   24     9     19.2    0.490     8
   344   24    11     19.2    0.654     9
   345   23     5     25.6    0.371     3
   346   23     1     25.6    0.575     1
   347   21     2     19.2    0.523    12
   348   21     4     19.2    0.474    12
   349   21     9     21.0    0.530    12
   350   20     9     19.2    0.784    12
   351   20    13     19.2    0.784    12
   352   19     2     19.2    0.392    12
   353   18     6     19.2    0.567    12
   354   18     6     19.2    0.784    12
   355   18     5     19.2    0.495    12
   356   17     2     19.2    0.627    12
   357   16     6     19.2    0.392    12
   358   15    15     28.0    0.512     0
   359   15    10     19.2    0.392     8
   360   14     7     19.2    0.534    12
   361   10     7     19.2    0.314     8
   362   10     2     19.2    0.404     4
   363    6    19     19.2    0.523     4
   364    5     8     19.2    0.784     4
   365    4     8     28.0    0.652     0
   366    1    12     19.2    0.339     0
Total extinctions: 0
Generation time: 2.715 sec (2.798 average)

 ****** Running generation 142 ****** 

Population's average fitness: 9.12560 stdev: 14.81419
Best fitness: 28.00000 - size: (2, 5) - species 349 - id 19951
Average adjusted fitness: 0.525
Mean genetic distance 3.703, standard deviation 1.075
Population of 250 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   312   41     9     25.6    0.542     8
   313   39    23     16.0    0.353    11
   316   32     5     22.4    0.784    12
   317   32     6     28.0    0.501    15
   319   31    14     16.0    0.557     5
   321   30    12     22.4    0.796    14
   322   30     5     22.4    0.784     9
   324   28     4     22.4    0.431    14
   330   28    10     16.0    0.235    13
   341   26    16     22.4    0.863    13
   342   26     1     22.4    0.530    13
   343   25     5     16.0    0.312     9
   344   25    12     16.0    0.318    10
   345   24    10     22.4    0.737     4
   346   24     6    -12.8    0.000     2
   347   22    13     22.4    0.431    13
   348   22     3     22.4    0.863    13
   349   22     5     28.0    0.621     0
   350   21     1     22.4    0.558    13
   351   21    16     22.4    0.652    13
