nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 10 --draw out/tmaze_maps/7 --log out/tmaze_maps/stats>> out/tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -11.70800 stdev: 5.36615
Best fitness: 15.20000 - size: (1, 5) - species 12 - id 12
Average adjusted fitness: 0.039
Mean genetic distance 3.993, standard deviation 0.667
Population of 769 members in 253 species:
   ID   age  size  fitness  adj fit  stag
   225    2     1    -12.8    0.000     2
   226    2     6    -12.8    0.000     2
   227    2     2    -12.8    0.000     2
   228    2     2     20.0    1.000     0
   229    2     1    -12.8    0.000     2
   230    2     1    -12.8    0.000     2
   231    2     1    -12.2    0.018     0
   232    2     2    -12.8    0.000     1
   233    2     2     20.0    1.000     1
   234    2     1    -12.8    0.000     2
   235    2    13    -12.8    0.000     2
   236    2     2      2.2    0.457     0
   237    2     1    -10.0    0.043     0
   238    2     1    -12.8    0.000     2
   239    2     1    -12.8    0.000     2
   240    2     1    -12.8    0.000     2
   241    2     1      0.4    0.402     0
   242    2     1     -2.8    0.305     0
   243    2     2    -12.8    0.000     2
   244    2     1    -12.8    0.000     2
   245    2     2    -12.8    0.000     1
   246    2     2    -12.8    0.000     2
   247    2     1     20.0    0.333     0
   248    2     2    -12.8    0.000     2
   249    2     2    -12.8    0.000     2
   250    2     3    -12.8   -0.000     2
   251    2     2    -12.8    0.000     1
   252    2     3    -12.8    0.000     1
   253    2     1    -12.8    0.000     1
Total extinctions: 0
Generation time: 10.558 sec (8.511 average)

 ****** Running generation 3 ****** 

Population's average fitness: -10.62308 stdev: 6.67674
Best fitness: 24.00000 - size: (1, 4) - species 122 - id 1524
Average adjusted fitness: 0.063
Mean genetic distance 3.135, standard deviation 0.601
Population of 771 members in 253 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     5    -12.8    0.000     2
     2    3     1      6.0    0.170     0
     3    3     2    -12.8    0.000     2
     4    3     1    -12.8    0.000     3
     5    3     2    -12.8    0.000     2
     6    3     1    -12.2    0.016     1
     7    3     2    -12.8    0.000     2
     8    3     2    -12.8    0.000     2
     9    3     3    -12.8    0.000     1
    10    3     7      0.6    0.182     0
    11    3     1    -12.8    0.000     3
    12    3     1    -12.8    0.000     3
    13    3    18      5.0    0.242     0
    14    3     4    -12.8    0.000     1
    15    3     1     10.8    0.641     0
    16    3     1     14.4    0.277     2
    17    3     1    -12.8    0.000     1
    18    3     6    -12.2    0.016     0
    19    3     1    -12.8    0.000     2
    20    3     3    -12.8    0.000     3
    21    3     1     14.4    0.370     2
    22    3     2    -12.8    0.000     3
    23    3     1     -0.2    0.342     0
    24    3     1    -12.8    0.000     3
    25    3     3    -12.8   -0.000     3
    26    3     4     -8.2    0.125     1
    27    3     1    -12.8    0.000     1
    28    3     1    -12.2    0.016     0
    29    3     6    -12.8    0.000     3
    30    3     4    -10.2    0.071     2
    31    3     1    -12.8    0.000     1
    32    3     1    -12.8    0.000     1
    33    3     2    -12.8    0.000     1
    34    3     3    -12.8    0.000     3
    35    3     9    -12.8    0.000     3
    36    3     2    -12.8    0.000     3
    37    3     1    -12.8    0.000     2
    38    3     1      5.6    0.500     0
    39    3     1     -3.2    0.261     0
    40    3     1    -12.8   -0.000     3
    41    3     1    -12.8   -0.000     3
    42    3     3     -1.4    0.310     0
    43    3     2    -12.8    0.000     1
    44    3     2    -12.8    0.000     3
    45    3     3    -12.8    0.000     1
    46    3     1    -12.8    0.000     1
    47    3     2    -12.8    0.000     3
    48    3     3    -12.8    0.000     1
    49    3    13    -12.8    0.000     1
    50    3     1    -12.8    0.000     2
    51    3     3    -12.8    0.000     1
    52    3     2    -12.8    0.000     1
    53    3     1     14.4    0.171     0
    54    3     1     -1.2    0.315     0
    55    3     3    -10.2    0.035     1
    56    3     2     14.4    0.443     0
    57    3     1    -12.2    0.008     0
    58    3     2    -12.8    0.000     3
    59    3    15    -12.8    0.000     3
    60    3    10    -12.8    0.000     3
    61    3     1    -12.8    0.000     3
    62    3     4    -12.8   -0.000     3
    63    3     1    -12.8    0.000     1
    64    3     8    -12.8    0.000     3
    65    3     1    -12.8    0.000     3
    66    3     1     -9.4    0.046     0
    67    3     1    -12.8    0.000     3
    68    3     1    -12.8    0.000     3
    69    3     3     -4.8    0.109     0
    70    3     1    -12.8    0.000     1
    71    3     2    -12.8    0.000     3
    72    3     1    -12.8    0.000     3
    73    3     1    -12.8    0.000     3
    74    3     1    -12.8    0.000     3
    75    3     2     14.4    0.370     0
    76    3     1    -12.8   -0.000     3
    77    3     3    -12.8    0.000     3
    78    3     2    -12.8    0.000     3
    79    3     1     14.4    0.370     2
    80    3     1    -12.2    0.016     1
    81    3    20    -12.8    0.000     1
    82    3     5    -12.8    0.000     1
    83    3    12    -12.8    0.000     3
    84    3     1    -12.8    0.000     3
    85    3     6    -12.8    0.000     1
    86    3     1    -12.8   -0.000     3
    87    3     2     -0.0    0.064     0
    88    3     4     -7.6    0.141     0
    89    3     4      1.0    0.375     0
    90    3     1    -12.8    0.000     1
    91    3     2    -12.8   -0.000     3
    92    3     3     -7.4    0.147     0
    93    3     1     -4.6    0.223     0
    94    3     1     -7.0    0.158     0
    95    3     1    -12.8    0.000     3
    96    3     1    -12.8    0.000     3
    97    3     1    -12.8    0.000     3
    98    3    10    -11.4    0.005     0
    99    3     1    -12.8    0.000     1
   100    3     2    -12.8    0.000     3
   101    3     1    -12.8    0.000     2
   102    3     2      0.0    0.013     0
   103    3     1     -2.0    0.293     0
   104    3     4    -12.8    0.000     3
   105    3     1    -12.8    0.000     1
   106    3     2      0.6    0.364     0
   107    3     5    -12.8    0.000     3
   108    3     1     11.8    0.668     0
   109    3     8    -12.8    0.000     3
   110    3     1    -12.8    0.000     3
   111    3     1    -12.8    0.000     1
   112    3     1    -12.8    0.000     3
   113    3     4     -9.4    0.092     0
   114    3     3    -12.8    0.000     3
   115    3     1    -12.2    0.008     0
   116    3     3    -12.8    0.000     3
   117    3     1    -10.8    0.012     1
   118    3     2     -5.8    0.048     0
   119    3     1    -12.8    0.000     3
   120    3     1    -12.8    0.000     1
   121    3     2    -12.8    0.000     3
   122    3     1     24.0    1.000     0
   123    3     2    -11.6    0.005     0
   124    3     1     -2.0    0.293     0
   125    3     1    -10.2    0.071     0
   126    3     1    -12.2    0.001     0
   127    3     6    -12.8    0.000     3
   128    3     2    -12.8    0.000     3
   129    3     9    -10.0    0.025     0
   130    3     3    -12.8    0.000     3
   131    3     5    -12.8    0.000     1
   132    3     4      5.2    0.489     0
   133    3     1    -12.8   -0.000     3
   134    3     2    -12.8    0.000     1
   135    3     2      0.8    0.185     0
   136    3     3    -12.8    0.000     3
   137    3     2    -12.8    0.000     3
   138    3     5    -12.8    0.000     3
   139    3     1    -12.8    0.000     3
   140    3     1    -12.8    0.000     1
   141    3     4    -12.8    0.000     3
   142    3     2    -12.8    0.000     3
   143    3     2     -9.4    0.046     1
   144    3     1    -12.8    0.000     3
   145    3     6    -12.8    0.000     3
   146    3     1    -12.8    0.000     3
   147    3     9    -10.8    0.027     0
   148    3     1    -12.8    0.000     3
   149    3     1     -8.8    0.109     0
   150    3     2    -12.8    0.000     3
   151    3     1    -12.8    0.000     3
   152    3     2    -12.2    0.016     0
   153    3     1     14.4    0.074     0
   154    3     1    -12.8    0.000     2
   155    3     5    -12.8    0.000     1
   156    3     3    -12.8    0.000     3
   157    3     1    -12.8    0.000     3
   158    3     1    -12.8    0.000     3
   159    3     1    -12.8    0.000     3
   160    3     4    -12.8   -0.000     3
   161    3    20     -0.8    0.326     0
   162    3     1    -12.8    0.000     3
   163    3     1    -12.8    0.000     3
   164    3     8     -9.4    0.046     1
   165    3     4    -12.8    0.000     3
   166    3     1    -12.8    0.000     3
   167    3     1    -12.8    0.000     1
   168    3    33     24.0    0.172     0
   169    3     2     -0.4    0.056     0
   170    3     1    -12.8    0.000     3
   171    3     2    -12.8    0.000     3
   172    3     1    -12.8    0.000     3
   173    3     1    -12.8    0.000     3
   174    3     1     14.4    0.206     0
   175    3    11    -12.8    0.000     1
   176    3    16    -12.8    0.000     3
   177    3     1      7.0    0.034     0
   178    3     1    -12.8    0.000     3
   179    3    10    -12.8    0.000     3
   180    3     1     -2.2    0.288     0
   181    3     1     -3.8    0.009     0
   182    3     1    -12.8    0.000     1
   183    3     2    -12.8    0.000     2
   184    3     1      5.0    0.484     0
   185    3     1    -12.8    0.000     3
   186    3     2    -12.8    0.000     3
   187    3     1    -12.8    0.000     3
   188    3     2    -12.8    0.000     3
   189    3     1    -12.8   -0.000     3
   190    3     1    -12.8   -0.000     3
   191    3     2    -12.8    0.000     3
   192    3     1     -9.4    0.031     2
   193    3     3    -12.8    0.000     3
   194    3    12    -12.8    0.000     3
   195    3     1    -12.8    0.000     3
   196    3     8    -12.8    0.000     3
   197    3     1     14.4    0.096     0
   198    3     2      4.2    0.231     0
   199    3     1    -12.8    0.000     3
   200    3     1    -12.8    0.000     2
   201    3     1    -12.8    0.000     3
   202    3     3    -12.8    0.000     3
   203    3     2    -12.8    0.000     3
   204    3    11    -12.8    0.000     2
   205    3     1    -11.4    0.006     0
   206    3     4    -12.8    0.000     3
   207    3     1     -3.2    0.020     0
   208    3     6     21.0    0.918     0
   209    3     1    -12.8    0.000     3
   210    3     1     13.0    0.045     0
   211    3     1    -12.8    0.000     1
   212    3     1    -12.8    0.000     3
   213    3     1    -12.8    0.000     3
   214    3     1    -12.8    0.000     3
   215    3    15    -12.8    0.000     3
   216    3     3    -12.8    0.000     3
   217    3     3     -8.6    0.114     2
   218    3     1    -12.8    0.000     3
   219    3     2    -12.8    0.000     3
   220    3     2    -12.8    0.000     3
   221    3     1     24.0    0.085     0
   222    3     1     -6.0    0.092     0
   223    3     3    -12.8    0.000     3
   224    3    10    -12.8    0.000     3
   225    3     3     -2.2    0.288     0
   226    3     2     14.4    0.129     0
   227    3     5    -12.8    0.000     3
   228    3     1     14.4    0.370     1
   229    3     1    -12.8    0.000     3
   230    3     4    -12.8    0.000     3
   231    3     2    -12.8    0.000     1
   232    3     7    -12.8    0.000     2
   233    3     8     14.4    0.389     2
   234    3     1    -12.8    0.000     3
   235    3     1     -0.6    0.027     0
   236    3     1    -12.8    0.000     1
   237    3     1    -12.8    0.000     1
   238    3     1    -12.8    0.000     3
   239    3     1    -12.8    0.000     3
   240    3     1      2.6    0.418     0
   241    3     1    -12.8    0.000     1
   242    3     7    -12.8    0.000     1
   243    3     1    -12.8    0.000     3
   244    3     1    -12.8    0.000     3
   245    3    18    -12.2    0.008     2
   246    3     1     -1.2    0.158     0
   247    3     2     -5.2    0.207     1
   248    3     1     -1.6    0.152     0
   249    3     1    -12.8    0.000     3
   250    3     1    -12.8    0.000     3
   251    3     6    -12.8    0.000     2
   252    3     4    -12.8    0.000     2
   253    3     6     -3.2    0.261     0
Total extinctions: 0
Generation time: 10.373 sec (8.977 average)

 ****** Running generation 4 ****** 

Population's average fitness: -9.71803 stdev: 7.55072
Best fitness: 22.40000 - size: (1, 3) - species 165 - id 1860
Average adjusted fitness: 0.101
Mean genetic distance 3.053, standard deviation 0.593
Population of 764 members in 253 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2    -12.2    0.003     3
     2    4     1    -12.8    0.000     1
     3    4     1    -12.8    0.000     3
     4    4     1    -12.8    0.000     4
     5    4     1    -12.8    0.000     3
     6    4     1    -12.8    0.000     2
     7    4     1      0.2    0.185     3
     8    4     1    -11.6    0.017     3
     9    4     2    -12.8    0.000     2
    10    4     2     -0.6    0.058     1
    11    4     4    -12.8    0.000     4
    12    4     1     -2.0    0.307     4
    13    4     1     -0.6    0.043     1
    14    4     1    -12.8    0.000     2
    15    4     7    -12.8    0.000     1
    16    4     6    -12.8    0.000     3
    17    4     1    -12.8    0.000     2
