nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 4 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/3 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/3.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.142, standard deviation 0.657
Population of 750 members in 254 species:
   ID   age  size  fitness  adj fit  stag
   219    2     6     -3.2    0.000     2
   220    2    27     -3.2    0.000     2
   221    2     1     -3.2    0.000     2
   222    2     1     -3.2    0.000     2
   223    2     2     -3.2    0.000     2
   224    2     3     -3.2    0.000     2
   225    2     1     -3.2    0.000     2
   226    2     2     -3.2    0.000     2
   227    2     1     -3.2    0.000     2
   228    2     6     -3.2    0.000     2
   229    2     4     -3.2    0.000     2
   230    2     1     -3.2    0.000     2
   231    2     5     -3.2    0.000     2
   232    2     1     -3.2    0.000     2
   233    2     4     -3.2    0.000     2
   234    2     3     -3.2    0.000     2
   235    2    18     -3.2    0.000     2
   236    2     1     -3.2    0.000     2
   237    2     2     -2.4    0.800     0
   238    2     7     -3.2    0.000     2
   239    2     2     -3.2    0.000     2
   240    2     2     -3.2    0.000     2
   241    2     5     -3.2    0.000     2
   242    2     2     -3.2    0.000     2
   243    2     1     -3.2    0.000     2
   244    2     6     -3.2    0.000     2
   245    2     2     -3.2    0.000     2
   246    2     2     -3.2    0.000     2
   247    2     1     -3.2    0.000     2
   248    2     5     -3.2    0.000     2
   249    2     2     -3.2    0.000     2
   250    2     3     -3.2    0.000     2
   251    2     2     -3.2    0.000     1
   252    2    44     -3.2    0.000     1
   253    2     2     -3.2    0.000     1
   254    2     3     -3.2    0.000     1
Total extinctions: 0
Generation time: 12.350 sec (10.689 average)

 ****** Running generation 3 ****** 

Population's average fitness: -3.18928 stdev: 0.06763
Best fitness: -2.40000 - size: (1, 5) - species 63 - id 1661
Average adjusted fitness: 0.019
Mean genetic distance 3.147, standard deviation 0.636
Population of 778 members in 254 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     4     -3.2    0.000     3
     2    3     2     -3.2    0.000     3
     3    3     2     -3.2    0.000     3
     4    3    13     -3.2    0.000     1
     5    3     3     -3.2    0.000     3
     6    3     3     -3.2    0.000     2
     7    3     2     -3.2    0.000     3
     8    3     2     -3.2    0.000     3
     9    3     2     -3.2    0.000     3
    10    3     3     -3.2    0.000     3
    11    3     1     -3.2   -0.000     3
    12    3    12     -3.2    0.000     3
    13    3     2     -3.2    0.000     1
    14    3     3     -3.2    0.000     3
    15    3     3     -3.2    0.000     3
    16    3     1     -3.2    0.000     3
    17    3     1     -3.2    0.000     3
    18    3     2     -3.2    0.000     3
    19    3     1     -3.2    0.000     3
    20    3     4     -3.2    0.000     3
    21    3     1     -3.2    0.000     3
    22    3     3     -3.2    0.000     3
    23    3     1     -3.2   -0.000     3
    24    3     2     -3.2    0.000     3
    25    3     3     -3.2    0.000     1
    26    3     2     -3.2    0.000     3
    27    3     2     -3.2   -0.000     3
    28    3     2     -3.2    0.000     3
    29    3    10     -3.2    0.000     3
    30    3     2     -3.2    0.000     3
    31    3     2     -3.1    0.003     0
    32    3    19     -3.2    0.000     3
    33    3     1     -3.2    0.000     3
    34    3     1     -3.2    0.000     3
    35    3     2     -3.2    0.000     1
    36    3    10     -3.1    0.100     0
    37    3     6     -3.2    0.000     3
    38    3     1     -3.1    0.100     0
    39    3     2     -3.2    0.000     3
    40    3     1     -3.2    0.000     3
    41    3     1     -3.2    0.000     3
    42    3     2     -3.2    0.000     3
    43    3     6     -3.2    0.000     3
    44    3     1     -3.2    0.000     1
    45    3     1     -3.2    0.000     3
    46    3     1     -3.0    0.200     0
    47    3     1     -3.2    0.000     3
    48    3     1     -3.2    0.000     3
    49    3     1     -3.2    0.000     3
    50    3     1     -3.1    0.100     0
    51    3     5     -3.2    0.000     3
    52    3     1     -2.9    0.150     0
    53    3     1     -3.2    0.000     3
    54    3     1     -3.1    0.100     0
    55    3     1     -3.2    0.000     3
    56    3     1     -3.2    0.000     3
    57    3     1     -3.2    0.000     3
    58    3     5     -3.2    0.000     3
    59    3     1     -2.9    0.150     0
    60    3     4     -3.2    0.000     3
    61    3     2     -3.2    0.000     3
    62    3     4     -3.0    0.200     0
    63    3     2     -2.4    0.800     0
    64    3     5     -3.2    0.000     3
    65    3     2     -3.2    0.000     3
    66    3     1     -3.2    0.000     3
    67    3     2     -3.2    0.000     3
    68    3     2     -3.2    0.000     3
    69    3     1     -2.8    0.400     0
    70    3     5     -3.2    0.000     3
    71    3    10     -3.2    0.000     3
    72    3     1     -3.2    0.000     3
    73    3     9     -3.2    0.000     2
    74    3    11     -3.2    0.000     3
    75    3     1     -3.0    0.200     0
    76    3    12     -3.2    0.000     3
    77    3     2     -3.2    0.000     3
    78    3     2     -3.2    0.000     3
    79    3     8     -3.2    0.000     3
    80    3     1     -2.8    0.400     0
    81    3     2     -3.2    0.000     3
    82    3     4     -2.9    0.300     0
    83    3     1     -3.2    0.000     3
    84    3     1     -3.2    0.000     3
    85    3     1     -3.2    0.000     3
    86    3     2     -3.2    0.000     3
    87    3     1     -3.1    0.100     0
    88    3     1     -3.2    0.000     3
    89    3    17     -3.2    0.000     3
    90    3     1     -3.2    0.000     3
    91    3     5     -2.7    0.500     0
    92    3    15     -3.2    0.000     3
    93    3     2     -3.2    0.000     3
    94    3     1     -3.2    0.000     3
    95    3     2     -3.0    0.020     0
    96    3     1     -3.2    0.000     1
    97    3    12     -3.2    0.000     3
    98    3     2     -3.2    0.000     3
    99    3     2     -3.2    0.000     3
   100    3     1     -3.2    0.000     3
   101    3     5     -3.2    0.000     3
   102    3     1     -3.2    0.000     3
   103    3     1     -3.2    0.000     3
   104    3    16     -3.2    0.000     3
   105    3     1     -3.2    0.000     3
   106    3    11     -3.2    0.000     3
   107    3     1     -3.2    0.000     3
   108    3     1     -3.2    0.000     3
   109    3     1     -3.2    0.000     3
   110    3     1     -3.2    0.000     3
   111    3     5     -3.2    0.000     3
   112    3     2     -3.2    0.000     3
   113    3     2     -3.2    0.000     3
   114    3     2     -3.2    0.000     3
   115    3     5     -3.2    0.000     3
   116    3     1     -3.2    0.000     3
   117    3     1     -3.2    0.000     3
   118    3     5     -3.2    0.000     3
   119    3     1     -3.2    0.000     1
   120    3     1     -3.2    0.000     3
   121    3     5     -3.2    0.000     3
   122    3     3     -3.2    0.000     3
   123    3     1     -3.2    0.000     3
   124    3     1     -3.2    0.000     3
   125    3     3     -3.2    0.000     3
   126    3     1     -3.2    0.000     3
   127    3     2     -3.2    0.000     3
   128    3     1     -3.2    0.000     3
   129    3     3     -3.2    0.000     3
   130    3     2     -3.2    0.000     3
   131    3     2     -3.1    0.100     0
   132    3     1     -3.2    0.000     3
   133    3     1     -3.2    0.000     3
   134    3     1     -3.2    0.000     3
   135    3     1     -3.2    0.000     3
   136    3     4     -3.2    0.000     3
   137    3     2     -3.2    0.000     3
   138    3     1     -3.2    0.000     3
   139    3     2     -3.2    0.000     3
   140    3     1     -3.2    0.000     3
   141    3    10     -3.2    0.000     3
   142    3     9     -3.2    0.000     3
   143    3     1     -3.2    0.000     3
   144    3     3     -3.1    0.100     0
   145    3     5     -3.2    0.000     3
   146    3     2     -3.2    0.000     3
   147    3     1     -3.2    0.000     1
   148    3     1     -3.2    0.000     3
   149    3     7     -3.2    0.000     3
   150    3     6     -3.2    0.000     3
   151    3     1     -3.0    0.011     0
   152    3     9     -3.2    0.000     3
   153    3     1     -3.2    0.000     3
   154    3     3     -3.2    0.000     3
   155    3     3     -3.1    0.100     0
   156    3     1     -3.2    0.000     3
   157    3     1     -3.2    0.000     3
   158    3     6     -3.2    0.000     3
   159    3     1     -3.2    0.000     3
   160    3     1     -3.2    0.000     3
   161    3     7     -3.2    0.000     3
   162    3     2     -3.2    0.000     3
   163    3     1     -3.2    0.000     3
   164    3     2     -3.2    0.000     3
   165    3     1     -3.2    0.000     3
   166    3     3     -2.7    0.250     0
   167    3     2     -3.2    0.000     3
   168    3     2     -3.2    0.000     3
   169    3     1     -3.2    0.000     3
   170    3     2     -3.2    0.000     3
   171    3     5     -3.2    0.000     3
   172    3     4     -3.2    0.000     3
   173    3     1     -3.2    0.000     3
   174    3     5     -3.2    0.000     3
   175    3     1     -3.2    0.000     3
   176    3     1     -3.2    0.000     3
   177    3     1     -3.2    0.000     3
   178    3     1     -3.2    0.000     3
   179    3     1     -3.2   -0.000     3
   180    3     2     -3.2    0.000     3
   181    3     1     -3.2    0.000     3
   182    3     1     -3.2    0.000     1
   183    3    23     -3.2    0.000     3
   184    3     1     -3.2    0.000     3
   185    3     1     -3.2    0.000     3
   186    3     1     -3.2    0.000     3
   187    3     7     -3.1    0.050     0
   188    3     1     -3.2    0.000     3
   189    3     1     -3.2    0.000     3
   190    3     3     -2.6    0.300     0
   191    3     1     -3.2    0.000     3
   192    3     3     -3.2    0.000     3
   193    3     2     -3.2    0.000     3
   194    3     1     -3.2    0.000     3
   195    3     8     -3.2    0.000     3
   196    3     1     -3.2    0.000     3
   197    3     2     -3.2    0.000     3
   198    3     6     -3.2    0.000     3
   199    3     2     -3.2    0.000     3
   200    3     7     -3.2    0.000     3
   201    3     2     -3.2    0.000     3
   202    3     1     -3.2    0.000     3
   203    3     3     -3.2    0.000     3
   204    3     1     -3.2    0.000     3
   205    3     2     -3.2    0.000     3
   206    3     2     -3.2    0.000     3
   207    3     1     -3.2    0.000     3
   208    3     8     -3.2    0.000     3
   209    3     4     -3.2    0.000     3
   210    3     2     -3.2    0.000     3
   211    3     1     -3.2    0.000     3
   212    3     5     -3.2    0.000     3
   213    3     5     -3.2    0.000     3
   214    3     2     -3.2    0.000     3
   215    3     1     -3.2    0.000     3
   216    3     2     -3.2    0.000     3
   217    3     1     -3.2    0.000     3
   218    3     1     -3.2    0.000     3
   219    3     2     -3.2    0.000     3
   220    3     2     -2.4    0.033     0
   221    3     4     -3.2    0.000     3
   222    3     2     -3.2    0.000     3
   223    3     7     -3.2    0.000     3
   224    3     2     -3.2    0.000     3
   225    3     1     -3.2    0.000     3
   226    3     1     -3.2    0.000     3
   227    3     2     -3.2    0.000     3
   228    3     1     -3.2    0.000     3
   229    3     2     -3.2    0.000     3
   230    3     2     -3.2    0.000     3
   231    3     1     -3.1    0.020     0
   232    3     5     -3.2    0.000     3
   233    3     2     -3.2    0.000     3
   234    3     5     -3.2    0.000     3
   235    3     1     -3.2   -0.000     3
   236    3     9     -3.1    0.100     0
   237    3     1     -3.2    0.000     1
   238    3     2     -3.2    0.000     3
   239    3     2     -3.2    0.000     3
   240    3     2     -3.2    0.000     3
   241    3     2     -3.1    0.020     0
   242    3    13     -3.2    0.000     3
   243    3     1     -3.2    0.000     3
   244    3     2     -3.2    0.000     3
   245    3     2     -3.2    0.000     3
   246    3     1     -3.2    0.000     3
   247    3     1     -3.2    0.000     3
   248    3     1     -3.2    0.000     3
   249    3     2     -3.2    0.000     3
   250    3     2     -3.2    0.000     3
   251    3    13     -3.2    0.000     2
   252    3     2     -2.4    0.018     0
   253    3     6     -3.2    0.000     2
   254    3     3     -3.2    0.000     2
Total extinctions: 0
Generation time: 11.881 sec (10.987 average)

 ****** Running generation 4 ****** 

Population's average fitness: -3.18201 stdev: 0.08505
Best fitness: -2.40000 - size: (1, 5) - species 134 - id 1791
Average adjusted fitness: 0.024
Mean genetic distance 3.088, standard deviation 0.620
Population of 766 members in 254 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     3     -3.0    0.050     0
     2    4     2     -3.2    0.000     4
     3    4     1     -3.2    0.000     4
     4    4     2     -3.1    0.008     2
     5    4     2     -3.2    0.000     4
     6    4     1     -3.2    0.000     3
     7    4     1     -3.2    0.000     4
     8    4     2     -3.2    0.000     4
     9    4     2     -3.2    0.000     4
    10    4     1     -3.2    0.000     4
    11    4     2     -3.2    0.000     4
    12    4     2     -2.4    0.067     0
    13    4     6     -2.8    0.200     0
