nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   716   15     5     -0.3    0.070    14
   717   15    16     -2.7    0.016    13
   718   14     3      7.2    0.358    12
   719   14     5      6.4    0.107     8
   720   11    17     -3.2    0.000     8
   721   11     5      5.6    0.817     6
   722   10     3      3.4    0.212     4
   723    9     2     -3.2    0.000     7
   724    9     1      6.4    0.187     6
   725    8     1      5.2    0.313     4
   726    8     1     -2.9    0.010     6
   727    8     4     -2.0    0.115     5
   728    8     3     -3.2    0.000     5
   729    8     2      4.2    0.332     3
   730    4     9      5.0    0.394     0
   731    4     1      5.9    0.233     2
   732    4    21     -3.2    0.000     3
   733    4     4      4.2    0.065     2
   734    4     1      4.6    0.126     0
   735    4     2     -2.5    0.017     1
   736    4    22     -1.8    0.135     2
   737    4     3      5.8    0.173     3
   738    4     7      7.2    0.250     2
   739    4    11      1.4    0.442     3
   740    0     7       --       --     0
   741    0    10       --       --     0
Total extinctions: 0
Generation time: 2.994 sec (2.611 average)

 ****** Running generation 627 ****** 

Population's average fitness: -0.80584 stdev: 3.70383
Best fitness: 7.20000 - size: (2, 5) - species 721 - id 115492

Species 706 with 2 members is stagnated: removing it

Species 708 with 11 members is stagnated: removing it
Average adjusted fitness: 0.182
Mean genetic distance 3.896, standard deviation 1.137
Population of 257 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   38     1      4.2    0.178    17
   701   32     1      7.2    0.500    15
   702   32    11      2.2    0.519    18
   704   30    10      7.2    0.232    16
   705   23     3      7.2    0.284    20
   707   22     5     -1.8    0.040    19
   709   21     1     -2.6    0.029    13
   710   21     4     -3.2    0.000    16
   711   20     4     -3.2    0.000    15
   712   18     4      7.2    0.293    13
   713   17    44      6.4    0.495     2
   714   17     6     -2.9    0.007     7
   715   16     3     -2.5    0.022    13
   716   16     1      7.2    0.212    15
   717   16     2      7.2    0.297    14
   718   15    26     -3.2    0.000    13
   719   15     1      3.4    0.242     9
   720   12     1      7.2    0.270     9
   721   12     1      7.2    0.585     7
   722   11    18     -1.8    0.045     5
   723   10    10     -3.2    0.000     8
   724   10    15     -3.2    0.000     7
   725    9     3     -3.0    0.019     5
   726    9     5     -2.0    0.115     7
   727    9     1     -2.9    0.007     6
   728    9     4      3.0    0.199     6
   729    9     4     -3.2    0.000     4
   730    5     4      4.2    0.260     1
   731    5     4     -3.2    0.000     3
   732    5     1      7.2    0.306     0
   733    5    21     -3.0    0.007     3
   734    5    13      2.2    0.519     1
   735    5     9     -3.2    0.000     2
   736    5     3      7.2    0.274     3
   737    5     2      5.8    0.288     4
   738    5     5      7.2    0.195     3
   739    5     2      6.4    0.193     0
   740    1     2      5.2    0.291     0
   741    1     1      5.9    0.176     0
   742    0     1       --       --     0
Total extinctions: 0
Generation time: 2.441 sec (2.647 average)

 ****** Running generation 628 ****** 

Population's average fitness: -0.94669 stdev: 3.59724
Best fitness: 7.20000 - size: (2, 7) - species 713 - id 115228
Average adjusted fitness: 0.195
Mean genetic distance 3.945, standard deviation 1.193
Population of 259 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   39    18     -3.2    0.000    18
   701   33     2      2.2    0.519    16
   702   33     1      2.8    0.160    19
   704   31     1      7.2    0.369    17
   705   24     6      7.2    0.423    21
   707   23     9      7.2    0.263    20
   709   22     3     -3.2    0.000    14
   710   22     7     -1.1    0.050    17
   711   21     5      6.4    0.231    16
   712   19    19     -3.1    0.002    14
   713   18     3      7.2    0.248     3
   714   18     1      6.4    0.354     8
   715   17     2     -2.5    0.022    14
   716   17     8     -3.2    0.000    16
   717   17     9     -2.9    0.014    15
   718   16     7      7.2    0.234    14
   719   16     6     -3.2    0.000    10
   720   13    10      7.2    1.000    10
   721   13     4      5.0    0.788     8
   722   12     1      7.2    0.422     6
   723   11     1      7.2    0.179     9
   724   11     2     -0.3    0.047     8
   725   10     6      3.1    0.202     6
   726   10     1     -2.9    0.008     8
   727   10     7     -1.2    0.192     7
   728   10     4     -3.2    0.000     7
   729   10     4     -3.0    0.005     5
   730    6    12     -3.0    0.012     2
   731    6     1     -3.1    0.002     4
   732    6     4     -3.1    0.010     1
   733    6     4      7.2    0.369     4
   734    6     3      6.4    0.296     0
   735    6     2     -2.5    0.014     3
   736    6     1     -1.7    0.048     4
   737    6    23     -3.2    0.000     5
   738    6     6      3.4    0.127     4
   739    6     6     -3.1    0.005     1
   740    2     3      3.0    0.298     1
   741    2    14      5.8    0.865     1
   742    1    32     -3.2    0.000     0
   743    0     1       --       --     0
Total extinctions: 0
Generation time: 2.414 sec (2.675 average)

 ****** Running generation 629 ****** 

Population's average fitness: -1.39266 stdev: 3.33674
Best fitness: 8.00000 - size: (2, 6) - species 712 - id 117035

Species 705 with 6 members is stagnated: removing it

Species 702 with 1 members is stagnated: removing it
Average adjusted fitness: 0.146
Mean genetic distance 4.001, standard deviation 1.222
Population of 259 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   40     1      7.2    0.245    19
   701   34     2      3.6    0.339    17
   704   32    18      4.2    0.661    18
   707   24    15      7.2    0.218    21
   709   23    12     -3.1    0.003    15
   710   23     1      5.2    0.288    18
   711   22     2      7.2    0.189    17
   712   20     2      8.0    0.192    15
   713   19    13      6.4    0.307     4
   714   19     1      3.1    0.563     9
   715   18     2     -2.5    0.031    15
   716   18     1      7.2    0.300    17
   717   18     6     -2.8    0.006    16
   718   17     4      7.2    0.177    15
   719   17     7      4.2    0.110    11
   720   14     8      7.2    0.202    11
   721   14     3      5.8    0.201     9
   722   13    15     -3.2    0.000     7
   723   12    19     -3.2    0.000    10
   724   12     2      4.5    0.344     9
   725   11    11      2.4    0.083     7
   726   11     6     -3.2    0.000     9
   727   11     1     -2.0    0.036     8
   728   11     1     -3.0    0.004     8
   729   11     2     -1.1    0.047     6
   730    7     5      7.2    0.327     0
   731    7    24     -3.1    0.009     5
   732    7     2      7.2    0.232     2
   733    7     6     -3.2    0.000     5
   734    7     8     -1.7    0.045     1
   735    7    16     -3.1    0.004     4
   736    7     5     -3.2    0.000     5
   737    7     1      7.2    0.094     0
   738    7     4     -2.9    0.007     5
   739    7     3      3.1    0.103     2
   740    3     3     -3.0    0.006     2
   741    3     1      6.4    0.154     0
   742    2     8      7.2    0.179     0
   743    1    17     -3.2    0.000     0
   744    0     1       --       --     0
Total extinctions: 0
Generation time: 2.380 sec (2.697 average)

 ****** Running generation 630 ****** 

Population's average fitness: -1.03514 stdev: 3.50764
Best fitness: 8.00000 - size: (2, 6) - species 734 - id 117035
Average adjusted fitness: 0.163
Mean genetic distance 3.975, standard deviation 1.231
Population of 257 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   692   41     3      7.2    0.929    20
   701   35     1      6.4    0.464    18
   704   33     1      7.2    0.337    19
   707   25     2      7.2    0.402    22
   709   24     1      7.2    0.176    16
   710   24     1     -3.2    0.000    19
   711   23    24     -3.2    0.000    18
   712   21    10     -3.2    0.000    16
   713   20     5      5.9    0.213     5
   714   20     9     -3.2    0.000    10
   715   19     2     -2.5    0.031    16
   716   19     9      0.2    0.304    18
   717   19    13     -2.6    0.012    17
   718   18     6      0.2    0.076    16
   719   18     1      7.2    0.166    12
   720   15     2      4.2    0.196    12
   721   15     5      2.2    0.161    10
   722   14     4     -2.3    0.010     8
   723   13     1      7.2    0.279    11
   724   13     2     -1.7    0.067    10
   725   12     1      3.1    0.123     8
   726   12     1     -2.0    0.039    10
   727   12     9     -3.2    0.000     9
   728   12     3     -3.2    0.000     9
   729   12     7      4.2    0.330     7
   730    8     3      7.2    0.514     1
   731    8     2      7.2    0.217     0
   732    8    17     -3.2    0.000     3
   733    8     2      7.2    0.299     6
   734    8     1      8.0    0.201     0
   735    8     1      7.2    0.118     0
   736    8     1      7.2    0.186     6
   737    8     8     -3.1    0.009     1
   738    8     8      7.2    0.263     6
   739    8    13     -3.1    0.003     3
   740    4     9     -1.1    0.062     3
   741    4     5     -2.6    0.054     1
   742    3     8      4.8    0.103     1
   743    2     2      5.2    0.196     0
   744    1    54     -3.2    0.000     0
Total extinctions: 0
Generation time: 2.503 sec (2.723 average)

 ****** Running generation 631 ****** 

Population's average fitness: -1.00156 stdev: 3.47538
Best fitness: 7.20000 - size: (2, 6) - species 736 - id 113180

Species 710 with 1 members is stagnated: removing it

Species 692 with 3 members is stagnated: removing it

Species 707 with 2 members is stagnated: removing it

Species 704 with 1 members is stagnated: removing it
Average adjusted fitness: 0.164
Mean genetic distance 3.910, standard deviation 1.237
Population of 258 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   701   36     1     -3.2    0.000    19
   709   25    16     -3.1    0.010    17
   711   24     1      7.2    0.238    19
   712   22     1      6.4    0.217    17
   713   21     6     -3.2    0.000     6
   714   21     1      5.2    0.173    11
   715   20     2     -2.5    0.034    17
   716   20     1      7.2    0.210    19
   717   20     9      5.8    0.124    18
   718   19     9      6.4    0.429    17
   719   19    12     -3.2    0.000    13
   720   16     2     -3.2    0.000    13
   721   16     1     -0.3    0.110    11
   722   15     3      3.1    0.156     9
   723   14     4     -3.2    0.000    12
   724   14     1     -3.2    0.000    11
   725   13    11     -3.2    0.000     9
   726   13    21     -3.2    0.000    11
   727   13     3      4.2    0.081    10
   728   13     1      5.8    0.487    10
   729   13     6      2.8    0.166     8
   730    9    14      7.2    0.333     2
   731    9    17     -1.7    0.072     1
   732    9     2      5.9    0.115     4
   733    9    12     -3.2    0.000     7
   734    9    12      0.0    0.308     1
   735    9    29     -3.2    0.000     1
   736    9     2      7.2    1.000     7
   737    9    30      7.2    0.184     2
   738    9     4      7.2    0.267     7
   739    9     2      7.2    0.186     0
   740    5     1      3.0    0.297     4
   741    5     4      2.9    0.140     2
   742    4     5      2.8    0.113     2
   743    3     2     -1.1    0.101     1
   744    2    10      7.2    0.348     0
Total extinctions: 0
Generation time: 2.355 sec (2.704 average)

 ****** Running generation 632 ****** 

Population's average fitness: -1.20465 stdev: 3.24677
Best fitness: 7.20000 - size: (2, 6) - species 734 - id 117781
